id,predicted_price
686530530,386379.78827669943
4022907770,345093.7807844702
6052400975,206809.25442339733
3438502501,300357.5878166614
3758900023,641268.3179248908
1645000580,204887.41192770418
8099200030,215285.09064961082
7635801371,325837.6289958388
3456000310,515295.8282809402
2025059150,422949.49643420713
2624039114,314561.8287445675
3348401095,258256.10378131914
6633900170,358896.82822514174
2600000510,428311.4604171587
9414700020,273853.8489964099
3204800520,266983.22244095895
1844500025,264488.36653443356
4137010590,288242.9599620032
8564950280,396543.00299878535
1338800491,658859.408098814
4058801702,501169.14135432
461004720,348014.30170464737
3123059107,405107.24696680484
6819100380,345606.8625708627
1193000390,578205.0895965995
3450300270,289537.5579476735
3110800040,221803.58982964128
1437910090,372098.192150272
3645500050,321389.74755702534
4338800600,225473.251898915
2114700530,246226.45137245185
6381500450,249765.12078211046
9206950200,253591.83672395156
4232900940,439559.6303207291
1025049174,625013.4564349158
7774200070,385557.6471632793
1231000310,289148.1033487729
8155870200,227754.17320308238
7935000625,591616.9516058097
2426049079,243642.87843284168
4037500230,345628.89607903536
2331550120,255610.47464731
7974200765,313215.2070928529
686200510,381642.28203772026
4024100670,353449.52975867176
3834500195,372636.77746414696
3526059115,388833.10556351865
7950304075,229147.9109072467
1386800054,276158.52749671886
9834200165,401144.617093743
6147650300,260468.3611626469
6891800360,387206.72704629804
9170500060,392330.9217842179
65000260,497512.8225558125
7784400130,355921.4694696887
7941140070,281101.345648286
2122049096,168000.77324693516
6003000851,273368.68136546685
7203220050,539584.5313811642
8898700960,248517.45020815125
5245600105,184698.9706134614
3530470190,181840.05615241776
7883603965,243973.17216624125
4022902505,347123.52051680995
3211100240,277588.839007082
5119010090,367015.8857524065
3821000100,216941.2819552789
7301300050,280924.01778104994
2171400197,292755.9170447909
9471201175,715768.4930396359
2473450200,295416.57410322846
2258500045,339528.16482825147
1139000400,326631.9603215481
3298701025,195778.29365911256
1498302774,219380.37154269736
9276200190,383895.8835761511
2909300240,419730.5714061895
1250200693,470647.4254108061
3101500010,254731.48402113377
2557000630,224372.96940380946
1324300091,265757.7213367922
2826049260,340125.03303525766
3342100421,431077.87468123354
3524049083,300387.03859530465
9103000393,811306.8809825045
3121059033,199682.2470331167
7853240200,391953.83578138443
7950700120,233863.8312477432
1822059057,135023.51465969082
1219000473,219408.04645649172
9272201385,433736.74251919315
1336800185,760717.7052463443
9268851630,292884.82596466824
2788400315,228344.5583972848
3529000930,339108.38920040586
5631500967,338811.76926981716
2188201010,202385.6123352092
8562970040,471423.9331662999
4415600030,287444.75620218215
2473251170,224823.4639779059
7511200020,356831.226432979
1163400020,206198.46229169247
5412400180,208599.2319768298
255450400,250607.15432656943
1687000210,249014.80821699108
6749700004,247197.4917724071
2738650030,406448.7506268074
9136100420,426987.4840009616
1924069115,510822.1349000414
714000155,356729.5576377071
904000045,444819.7081695704
3395070640,246264.42715635448
6308000010,401333.32548698894
2695600130,237362.78670860414
3626039279,260997.67748060467
1623089039,204698.47048225277
3438501327,271506.10599012265
8118600025,260458.5343752045
7625703435,560775.6333660376
1807900300,411784.6233504047
1862900360,245416.17669374196
2768100186,339484.5875828976
2524059269,545477.4906469072
1126059108,566335.6842690418
7856610130,467503.3697883531
7203000200,224260.78348279325
3630120700,433264.12045879505
1612500090,189215.1373906149
3586500620,472485.06756825576
5207200360,290542.2572159396
6675500035,299845.61292469193
1781500385,236337.76738406654
1150900080,480454.17589167506
9541600355,493197.5464367967
7525530670,470723.0682667756
844000375,249622.52115845153
9578140180,265164.7011165777
9558041130,251587.14021459885
1788800910,171321.00933336708
9550200225,309313.23660909315
8643200055,216062.23154014003
6143000020,236320.8429306201
8941100095,649042.7748361238
3630010020,290008.3130887027
2895800610,274458.8597482173
822039084,414688.18855957105
5423600080,361587.16230572667
3992700775,310227.92711206357
3816700150,327743.43133359746
4083302485,431840.4027739842
5127000810,284871.2712914939
1725059182,592354.6153617712
9485930120,283456.8771334359
293850040,429970.77640144865
8731981940,247582.14753107095
3330501545,222564.88434379915
1026069061,478164.4926911478
8121200710,358932.34638170566
3764390100,337794.1571193785
9493200010,239129.72275451833
2902201301,428839.0896976452
3444120130,312924.44726887945
5256500025,328819.6953313031
4022902715,396426.1698965033
871001500,481064.5516673911
2329700440,165596.42806222825
1773100275,211833.49780949164
7852160070,556693.2376581692
2141330560,391990.5143664367
2505500009,403466.9582685764
8647800150,255496.54464657858
4337000200,226955.55862608313
9264901680,199088.59370676777
1773101050,243498.49519990644
9320990120,249124.55625904325
8856960280,247197.58063411652
5589300585,227689.28038494306
7935000595,539253.8703890619
7203150080,413328.25079188717
5616000030,237795.65359989912
825059178,900678.8439221173
6666830390,423601.9271577134
8732900840,409014.3256169318
2095800520,375502.8716285526
1771000760,260919.23266874914
1901600090,256446.42558096204
8857600680,213853.68298288636
4038700830,367749.7555807942
8956200070,292545.3097577311
8081500050,874952.8103425363
567000755,376530.4600320543
424069264,454742.4172350743
1564000410,486104.89900508977
2817100910,253508.11291848283
3303960080,528515.1810163124
3340401535,164928.59287743538
1622059095,249186.0416519072
3278601940,293520.2983494498
7202380120,307054.32019550086
745500010,516363.6430305658
6608500220,302124.9777848412
8024201055,238349.26301870073
8929000140,273338.48978904396
859000160,248185.1304802063
8673400061,295339.5154798793
1269200229,572951.4257876052
6705850300,476659.94864416955
3395040550,260479.2149584841
1697000370,202967.42362205568
5245600120,206752.7816014254
8892900180,181060.2558714943
1794500360,412304.0879606318
2025049192,400309.1516564044
1930301325,531993.9930866464
4217402162,610856.4792316338
8126300410,368619.55452568264
3345700215,426377.4234712864
2887701420,281549.2402129367
2887701251,286879.31284266495
4036100175,437971.11136809556
6762700515,740427.8305145627
3192000085,189752.78673922978
226059096,728651.3603827332
9238900855,317800.11925620836
6706200130,267019.75152194226
2744000010,220665.9333942878
7202271060,426993.8313382174
7923200150,361716.725461265
162500030,248899.66428122114
2571910210,200703.03987897572
1523059105,270244.46358886524
6052401215,203588.82726397563
6626100260,466479.4030055008
8925100115,585120.8585805777
5459500165,470306.1197298224
7686202635,171169.29231981508
1118001370,676239.6530585097
122029066,308474.4668359488
8039900130,232732.97749122296
3262300235,672036.9304906422
8860500300,263042.95975848834
8956000250,334668.54132608906
1646501920,325214.2370463093
9284801500,329004.9403444667
1442880380,301889.86952073866
1311500020,208155.827100723
254000695,239614.7109447967
9477101280,307640.9606695903
9510970530,401085.91374168196
6891800500,403087.25324207766
9407000230,228490.2542361695
7202340590,454256.00895836856
8151600590,277484.41684498783
9407001600,221188.62522625417
1771000690,231090.8942374527
1525069134,602459.2530459134
8645540040,240219.16732007556
9414500200,299522.2057325553
7883607645,175765.25232840687
3845100140,263742.99359595974
2726049164,315665.16909670207
4340610040,254037.7660157789
1245003006,614741.6972224333
1105000373,226448.15104179134
6083000123,192455.5250112608
1777600450,426481.83381298144
9558000100,301341.0816106259
2473002060,245541.37119771284
943100689,265772.66476704116
7544800395,353340.65972120775
1931300090,397911.2422341388
7936000252,318860.157586178
7987400316,201737.1068015917
5152700060,386228.2718534594
1721801025,195973.86873266174
3438501450,226345.9895681703
9222400510,255386.44486339972
1796700160,216168.8480704936
323059208,278457.6998737067
3392100050,165658.46915488652
4038500210,439370.34002875065
6324000090,287424.10659587325
7549802535,315664.3302539441
3343900326,387817.42119352106
5701700640,488187.9047374563
5249803185,334601.8480875087
8838900032,454495.0100977026
1237500577,518519.38515426224
8642600090,258644.59299840152
3303100075,363421.12434687925
2133020020,291593.9875653455
7950302890,314895.9902503256
2770601734,371760.504608466
2538410140,270366.36593596055
8159600360,382470.2432562893
917000300,276692.4659064026
2391600330,255253.65642907744
9285800585,315918.01441290614
2005950050,195976.36121136154
6450301835,248177.60577104395
2473480520,244587.7597466957
2818600010,624011.0820467662
952006728,294497.5794849597
3422049088,232332.41092836473
3629870420,512937.1979006299
1079350090,256908.6624074857
1509500060,291834.9342620742
4039000050,320519.3915501189
5288200230,409731.70210059837
626400020,484691.13252628804
5457300095,954598.7035466547
5000500055,205816.46748926246
324000530,290052.36557604116
6713100031,303985.31313754997
3316500200,327818.5404095289
3124059006,746823.6418027492
1125079111,695396.2422510693
7852020300,330360.19831143756
123039364,206209.8640718073
7883603190,225212.75524275284
9828700900,420983.38383967686
6821100015,470829.8812069924
9522100375,382680.2957766794
2420069201,188688.98433323557
7504110330,469127.90339988354
475000510,351133.48592145485
2425059074,500036.2233805057
7518503685,287004.8858668072
5466400550,189571.96532562
7852150720,297913.02723309904
3066400140,401512.6020580648
3298400470,349326.7038945828
2902200874,467493.2190700327
9500900110,171272.02465526672
8835200160,235407.02925150187
6056100295,249541.4710275416
1858600042,273405.0760447046
7224500010,215238.29754317246
5457801925,590258.6646092793
7575620750,218998.9228503034
2391600735,325909.4664597371
6192400180,468562.06391962606
5249803870,353387.999890876
3575302880,276846.40417407674
7225000045,171174.2520405844
5561720180,224730.98732667745
1972200428,351322.6427609356
892000025,168796.57507672755
2944510080,231646.68837789076
2428100100,459079.3724273288
6647400250,326425.2095957116
121059038,275240.1362239745
6398000191,360223.58713843365
526059103,232268.6052047724
8856960720,232780.30724109692
3832500260,213792.59372853595
1623089025,296566.8945661537
3625710080,654325.0137917991
6446200060,431355.12541317794
5706200370,337482.15321287815
5515600088,195490.58748410482
8029500360,272599.62109098304
6700390150,211527.93602069205
642500080,315893.9409592341
6150700264,267575.9980972368
2473371780,275623.1834349507
3905120540,361716.66586206184
2652501215,475550.77232579957
3176100110,367513.2766053765
7574910650,494907.3352306386
6385800030,255069.4060659321
4443800960,326566.412029205
8731951490,238435.38951404297
3380900125,272034.4585433643
9828701508,461010.4481951195
6699950310,276370.8804377426
3321049112,298929.8318798278
1824079052,599252.1633982135
8032700140,520142.3627775151
8679600150,394376.447469875
5040800120,566425.4678232862
2026059119,289746.32895671594
4024100951,359776.750473055
7212650990,244189.52411239524
936000060,308897.4224840445
6181500340,266908.39144826453
1137400050,323368.9733708867
3324079092,281589.9532768235
4268200055,231255.61073782996
6145602240,258759.2153548518
475000176,320941.2112921642
3279000120,212459.88252751186
9392200030,216622.04931823615
3438500714,293097.991836005
4306500070,294846.3965968087
8588000610,164673.69720485748
792500190,274244.1354763312
2461900850,308181.50028302934
2660500365,263250.8650128852
5451210100,563732.1660157932
2787000040,272212.7230551659
3278602670,227658.7693911806
9528100899,420209.48545928387
1324079085,254397.87221095173
9477001140,279315.71511846397
9521100880,394121.6233041066
7853210060,297098.50129847665
1326069094,361606.0648909591
3420069065,247059.0242407137
5468730280,218148.49383145527
5437600140,275403.4170748337
5127000410,286769.2425578623
5445300050,343860.38491550885
3375300360,211015.51425445106
9297800165,358972.2435839916
6021500840,392557.75297780364
4323700230,308320.2977373296
643000110,218796.74421788417
8043700105,748541.8238201826
6824100014,325985.97048296354
9542830480,245662.8375184839
736100065,642741.2456006194
2592210510,487231.394668291
4233600260,579109.0417924664
1266200015,393324.28767875046
2787700060,299726.8644607219
8843900396,239592.72542956242
8029500380,227284.6052445063
5292200010,297778.45095929684
1773100980,261084.8867763578
2886200070,331444.22558375035
8594400110,255374.0582960542
9268850180,228771.31931449164
4141800285,732115.4621621306
3188100007,324621.8908232894
1796380960,213587.91757437802
7202330030,303910.87927074835
8078440140,367820.8047956412
7983200060,194496.24866443602
4427100025,297528.8043216646
2113700510,236173.83203226817
6446200305,385319.55580581084
3425079088,359589.09213962866
3304040130,259449.1620663707
3222069153,228852.91781062796
5127000470,282362.52007681096
7525100520,269781.6313241911
1868902745,483221.32987229055
2920700220,236548.05302902535
1105000780,288441.60817515105
8563080020,472471.970142474
3630090110,452322.884037872
856000195,915800.6307866549
8649401000,193765.16028348412
1315300095,485882.329534868
6802200670,195462.80428554447
1523069022,287687.9905230127
2624049165,293532.73648138525
1972202080,374246.1951168553
7211340030,194791.93876943243
8850000180,322738.29932283994
2787250080,365613.1696039102
4235401055,315371.92847733095
5226500250,368941.06580858864
3294700421,280229.1434732377
322069180,432767.5762460302
1025059186,339279.94757576386
1923039022,355306.32755626173
1402600110,281341.90619102307
6817810190,258179.1092766051
434000030,405121.5418430805
6056110460,365935.4565420462
4337000285,224572.3651641596
5710610250,381327.63218567875
1049010620,187511.55271548958
5112800234,279870.4139288383
2309000060,355712.48188368644
2985800030,291261.3538507754
1604601570,283297.07623297203
1563102435,476100.1322399609
257000105,178523.23258247346
6788201440,519505.40829489205
1442300005,306608.3343748167
4055700784,533529.355712832
3889100029,479479.6864715998
4139450760,589671.3133914106
6079500230,429067.32258236024
259601010,273162.47421027505
3980300020,225597.7641278103
9390700100,367978.9898567286
7200001005,306939.1884005822
9264920250,216285.8572804001
8682260470,290055.2653401536
4083303815,463287.36358894414
7383450250,259834.74488517083
253600180,315721.35072220134
1450000210,146899.27515991314
1133000100,324493.93933910585
7511000050,626972.4801850714
5710600030,354073.74772828585
4178300310,432283.73682418495
3041700570,333872.192296675
1238500978,268628.12468543166
431500155,392529.950827944
2937300050,586242.8392518662
1352300315,167979.36355683047
3277800823,280342.6939124811
8895800110,564930.1765277379
9274200318,419029.8690880941
1118001805,917734.1723991117
629810720,489431.71964745666
6852700476,424073.5753714736
7345200650,193834.1420682957
8929000290,273983.17737133516
5506500170,362673.06630606327
8899000140,209412.63983459125
4006000423,251909.86352800913
7137910140,202793.30945677258
2423020010,309525.4804743918
40000362,137921.09485633275
1657000070,199601.97052672238
2124700015,213728.2458525797
1887500045,207697.7296619338
6838000170,302117.8107864377
1310910290,246385.71634348147
3599600276,176744.33947797024
8142000080,282490.1210514863
8856971000,215477.993827621
624100950,475049.8426589789
2767704332,337456.7665029803
405100165,273910.7799490173
6117501755,303761.79031973984
8961950410,249432.14903633826
1523550480,368848.67284843104
6840701160,480336.9598712791
3331500650,212497.03737750126
1862400517,282255.4424374298
9558021000,267284.16622039647
1310800090,187496.57812560763
5104511040,259682.88378927062
522059189,206087.5830593939
3448720020,297846.9686759564
1310700330,228560.0107819353
5649600462,266063.4798760086
1853000510,604927.3993870742
8128700005,237517.89943627795
6352600210,482912.0190187027
3754500010,492699.7672724254
1962200475,527776.0653297157
1773100765,187413.52369062576
8895800200,544003.7822710659
1310900260,258045.50890816166
809001525,546361.2746591683
2624049103,227731.97840227527
9191200380,396482.63217192434
6600060120,346281.5852106324
8150100045,196493.0034302919
9558010190,270139.48743132217
4038700930,360199.1384093641
2883200775,378550.6613109338
4036800910,312318.15067642194
8673400177,387369.2113217144
7110000068,372756.77645226876
3279000240,208969.00421645396
9545230280,335731.18818377133
8815400105,373621.1935923695
6738700075,574137.366862917
8732030490,237240.0727683754
9532000070,405369.69517824735
7752400075,332933.392677154
3824100051,285319.0711156182
2768000270,296477.739732842
108000127,394429.66920338804
844000225,234688.50696942105
6817850040,555238.4362407046
4447300137,558904.1632931638
8598900125,284987.31605524995
5072410070,348436.5194335563
7129300520,212054.741114204
3830210020,178339.6466614194
4137040250,237019.38816133075
3022079080,420262.8551168645
722039087,184543.38613538514
3924500040,457529.5011506104
2473381090,272791.6318771592
2201500490,270471.25637287565
9265410090,184103.11159593676
9286750100,278330.07706149115
2023700040,403030.4311973373
324000280,395240.4915624345
3814800280,283098.32644135016
7697100030,324245.43700420996
8731900790,255781.91314673313
8044700010,365101.85273164784
6123600100,176683.08133077185
1450100390,131355.81361639866
579000550,271884.8893569551
2459000020,263178.36236847244
5016000315,329132.14901458635
1193000190,502761.4471667006
4038700730,348958.05998759967
1556200265,516168.6437324462
6600410170,189266.77530380635
642800130,458630.5112462116
1043000100,294740.69861592056
7809200055,224313.6288696581
7010700308,646216.2218424877
8680500090,397888.4183186118
2719100355,421723.8084931763
7905200147,331666.9037423923
271200130,208816.90761610493
326049103,339560.2711076368
8682211030,282242.16804476746
1070000390,636135.0151674482
8648700450,382407.0969814369
2695600410,266680.8594959326
8562710640,593333.3356814272
1525200060,400608.12482631014
1822039138,395902.80601644085
2767601375,357281.37613944634
3425069117,797523.7169343261
952004570,239858.30724402604
7625702616,232324.44433388842
9818700430,389333.0716143871
2822059091,224728.8499050546
1775900220,248739.11431867763
6371000079,460156.0908081222
293760150,560333.4176036953
1336800880,779074.1066968911
2771600550,697760.3263230725
3905040040,328423.1242247804
7787110060,300578.44807019393
7708250040,278424.0247803112
4022901316,349007.2020402994
191100235,601152.8200400588
7852050220,244883.77409305147
3293700480,312197.7066975129
2597450620,696842.1788573591
6169900580,787401.8864302275
2767602855,492744.5869662557
810000080,611837.9794742186
6392000625,306682.09752827615
1865810290,164920.31842234955
1568100380,252269.34303562783
5249804760,223866.53707895454
1337801060,551623.231217816
6181410950,212645.36712732736
9264900660,245271.98843283544
9122001231,478667.63078910444
4427100030,271060.47181429685
7334400070,224592.37315478755
425079001,401853.3084621883
7436500360,309902.92516473675
1245001295,401298.87977968407
1310500550,241855.82060565334
4047200950,192990.60949400312
9103000455,550605.7441446434
2291400341,258210.0112205135
3876100310,272507.58542683785
7131300031,246538.14704243053
7853380510,426038.80501808913
7409700215,354176.17912531743
5248800250,282530.75511549617
126039323,350460.22727163095
6632300207,296032.45907070884
3826501060,222562.70843228127
8024202520,277928.9189860614
3343901401,375270.6733077461
6431000005,352076.8271086031
9232900075,239344.84261594134
3056700150,188000.88783953377
5104511250,333954.7456852441
3658700510,406085.1721229886
2895110062,257770.23797676503
7454000990,202612.71552790052
4038700680,375026.68467034545
7811220070,398169.4482244748
8091670030,264089.3774136737
3438503045,200706.42949648088
6388900710,349183.6262086918
7956300020,163754.75708007056
1775930440,354179.9281311311
1762600190,549484.3291981375
6600400260,195479.39068897776
8728550150,403032.95885712304
8155500110,381444.75290458073
9169600135,292697.6871810699
1777600490,447899.22662779276
125059179,408980.8607260716
7558700030,1343693.1157094035
1702900624,256553.484275944
3343901403,371389.45554865705
5101400994,241846.7258404245
5547500050,230609.174112631
1705400350,248610.8956114255
629810800,513341.8022290389
4104900150,393158.36643755523
7888000390,154630.56799636633
4140900270,284664.2191741681
6649900030,329352.1011329337
820000012,325158.29814746924
6151800080,234733.23665062903
7454001060,206467.54355169812
8682262330,278047.9708434095
1566100010,265406.3983145312
1180500070,306161.17382943624
1112630130,299647.5705204463
3101500090,326980.30777929927
8682310220,402627.5766766543
4032500035,284483.72554361966
1623800440,348831.7066475099
1088400190,202299.16835336396
751000080,276328.15096600866
6675500070,285520.50725435925
2193340140,342270.110959938
522049074,278607.5380062582
3204500340,203637.22458454294
5104200470,348542.832254563
7517500611,450054.7028912915
2946002140,204886.2078900189
7631800110,405634.8765184015
3529300330,276488.0987784069
3885801970,315423.3122056673
5456000570,661822.3558642835
4123810090,265947.32926761586
4037000635,342854.4338894355
8079030350,342007.747724917
1726069060,454071.4821812411
6858700225,187253.43849006324
3356406510,172189.5960699471
5423030040,381645.8129035977
3111300040,319799.8072311798
259800060,306569.4910525323
1972202320,317680.18680853414
5100403818,284058.49259214744
1422700040,204576.55170428264
3625049014,1108225.5195751078
7852011040,372619.72891704476
1201500010,422133.9996438624
7195800009,233082.78722144864
9407001320,206719.40099693762
9508850100,409501.6712837059
1328340380,222291.02529346876
3885804305,475280.0698936375
7128300630,458354.6360688702
7574000080,277184.11265578395
3744000150,307694.9116989673
2607720150,344409.03905864136
7203190110,427318.7537632147
3904902430,402805.48804926244
11501160,470496.8432286776
9209900315,357494.26095543633
9465910030,422384.45231818984
3622069103,434537.1011206332
3288301010,352176.0864410197
4395600060,513276.43153576297
7694200380,275574.2220789824
9552700550,432777.91690465546
9264921110,238067.72347972612
6738700225,603097.0029887502
293620220,503361.348906603
7525300310,371939.63146705984
3992700036,279832.9221357402
3577300040,328668.1047588932
3812400202,164831.9582664658
2402100055,405953.6074615337
1853080790,491560.72427493526
1994200260,455965.5266336629
1339300025,558292.4924795273
7616200050,347370.61907497863
4022902555,412612.0403724906
9528102110,365922.1501544641
6613001241,704447.6238903215
3205400240,238937.68204957302
6065300840,745270.8572029825
7852040080,333037.8845598069
1920079039,200651.3572430135
2817910030,315046.6778730842
1563102880,437520.0294788666
8561200110,375803.1405897671
629000605,655318.8357126788
2781270440,180824.72877453954
6152900273,243191.19598021815
3303950130,288743.8543172976
6411600113,248996.35283555664
4055700167,481797.2413588406
291310310,374361.7242714975
9523100550,448176.3876579359
724069070,491794.7751230834
2408800120,269257.0437693216
7559600200,414455.9508477641
8165500790,285353.9984275034
7856620870,494896.17651909316
1588600040,252257.10325651034
1023059246,365169.3233550148
1938000140,481890.64481860795
6061400160,283827.63764834165
4167300350,202307.11362902197
8649400790,200034.53853538915
173000036,272127.58347152383
225039049,331621.4500674454
8043700300,729189.9309876902
3834000400,274868.9957672628
4054530260,856467.8475378373
8724300010,434567.1884750566
9358002232,307577.50214278675
3298700012,198529.3618211299
1125059071,492289.852501688
3885805300,301947.0780666533
5315100784,692145.3480660719
3861400030,482538.3597210074
7202340010,424746.32227535715
7272001805,253698.49839007028
2781250230,243684.84067136468
1042700300,468679.9120993941
123039279,160068.15857116008
3760500336,637397.1929652281
6979940100,472852.32756950276
686300880,404262.47842948546
5214500690,315847.7478554948
6021502250,380036.21926963085
1320069223,240455.2333944829
2871000300,465324.26050016296
2724069117,303579.1917845826
1159400220,466850.3527398717
2571900380,204213.99674099372
5528600050,247573.48151337885
7686202730,150922.28260609694
2225059118,501543.9841306922
2558630350,320074.10114797915
3655400060,319975.4844978329
9558200080,229356.53386428152
1796100015,365663.47946250706
3378900020,322968.4796270544
5416500040,233487.03883352087
8856004582,169199.69091456893
3812400107,321700.3981632605
6126601445,328875.477622875
2997800021,342088.35040669295
1211000280,292026.5727067828
766800090,189356.7259035921
3224079005,222336.7673430216
619000100,279243.6423526247
4319200620,240182.43175742557
626059335,362688.3692328173
3340401570,251244.1472498173
7015200800,412617.53775194904
8106300510,355932.1390169019
1446110020,334598.6012954822
2872900280,411809.2205341635
8965500320,444174.636249313
7853300070,348340.11961210315
5652601455,463763.86822469963
7579200915,687007.487829227
2641400160,286502.80586379283
203900460,279280.94516569126
2998800040,396484.80199889734
7519000170,336292.0457062249
923000425,520425.15567248676
2973800030,203279.80680607678
6430500182,594593.1033242715
7304301010,265990.9532104665
3861470110,881114.185065267
2296500136,481296.59972752485
6790950150,477686.2120779576
8123100045,335697.55793741427
3142600130,383592.2669199193
7137970130,257025.00198398659
8656800190,264470.9977622948
7135300046,220595.34655162404
3629960680,294366.43651580747
1133000385,480410.21371161414
1085621960,233703.62325926527
9542802000,181557.44248549957
8151600973,375149.75766913564
7019000050,283268.86091955577
6021501920,383252.1853695019
7399300420,206621.56087671188
7548300731,444159.231051811
5316100220,549874.8199257288
5152600090,226191.47711483832
1703400470,256106.4183993534
7316400070,237212.66758129786
5561300380,360865.2856044829
2215450100,270765.336234029
8635750330,398697.8481586047
9492500140,478535.99904917507
5315100393,436030.7481838136
8588000315,188319.18822761596
7524200180,206996.3621316824
4235400255,264668.43953535106
326069131,412430.0272237235
4077800026,464795.26022719237
9477000120,257387.84020892967
5608000590,579531.9294600633
4137050130,231801.62143740495
5249801440,265879.037361228
9264901510,211993.82444406344
5437820250,163664.9033253965
200500410,359730.9356073473
9407111100,209661.72596280533
126039252,309400.5260238417
6141100255,293072.6923921798
3013300830,250237.661990052
3271300955,490914.1986775564
3021059276,220303.70648121386
9542000050,432261.7578116654
2769600035,449297.33338412293
3824100364,359431.4900393288
1726069202,260119.73167388747
7327500270,225560.110931528
1189000207,357469.8561324073
2472950160,213417.4558328481
9558040050,366865.32777949877
3438503120,275568.92725715885
9407150240,213383.551157737
1370804295,418807.93149024976
5700001100,441436.3192390101
6837820030,289994.7427494652
5411600210,494166.1797022623
5061300030,191015.1405052493
525069133,554172.6330048285
2121000250,258055.35511312305
3179100720,381796.09953383176
2780700050,320567.916659604
1545805820,221899.32912638536
5702380630,195263.98183111116
9211010260,391261.2743402636
7129300595,230507.46411924335
6802200100,195227.6046888904
3304030140,303685.4555794099
2623039019,428156.4418771553
104500730,176018.2456843499
2924069132,390253.6674418324
1775500310,407757.1123571855
8114000040,250465.46914926678
2011400021,298198.78842963796
7525570020,418852.60298620816
2917200615,279351.90203144937
7697000170,224437.80196479204
7871500070,520894.8150153007
7215722010,344168.60025257024
6300000378,302042.0740395926
7159200005,1333832.0944938092
8946410040,315908.0257434024
3893100327,266072.2387137066
635000009,616631.3825779902
2322069116,318276.2381585848
2760200050,243832.00858631567
3432500210,218581.7334536754
5700000245,381068.36207206186
7588700177,222898.88227050524
9178600135,430141.7863570325
9830200475,315313.0311873021
8562780160,236067.65245865023
9826701665,427102.44986504724
7504010900,420102.78091181116
2770606915,327686.69759846514
1254200075,377919.64243529795
2473450430,299299.529730349
1433290010,326412.2547625805
7586200061,308134.30501123914
6841700070,409933.5108879752
9826701320,388176.78163002094
8943600720,228016.67374244495
6791900260,463180.00961604505
2301400640,439843.5055341594
7979900210,248351.6929893657
4037200665,267868.7659517089
984000650,240592.54517056936
2937300060,524868.9995088702
8731982190,218555.6217381563
1445200190,217313.89050134429
952003285,509570.18436248973
1402970020,304429.8179653152
2487700274,300586.7394014021
8113101670,303598.6943994992
8682300400,398081.2079763776
809002435,493897.9462452703
4045900147,400476.2762143908
2991000400,223118.54297143553
9456200405,182350.29131991742
5104510370,224225.3386539342
9414610240,339132.54451377713
2111010760,289307.9416121652
1854900430,425762.01018948737
2624300080,476611.1468258936
3645100280,285818.69874441484
1433100010,232852.56629840643
9533600100,652304.435210431
6743700030,358844.75802824734
9294300070,370967.7534100248
2114700540,215659.307990271
7853280550,455171.976619147
868000175,422481.5496424333
1446401290,203927.91722949772
9109000050,254960.7461232601
8856004327,211845.75066270013
2329800110,230725.0543910975
3031200230,311528.70185403427
7582700075,777049.624901125
2422049104,123800.87051415995
9274202885,369729.27873957297
1770000090,301956.58715182875
9500900430,195550.40133017758
7305900082,265212.8971257792
3336000170,265877.5073117451
5680000455,453441.74627538124
9808630210,493286.339634373
8807810110,309940.2642774664
3824100211,331274.3060867995
3423059153,388575.89456186973
3937900120,345808.8406621227
524059323,540615.2925103415
4305600250,386429.6108941789
1257201375,341235.33311488107
853600150,631572.4635398305
2424059174,792702.0482853049
5205000400,236662.5166519523
2658000115,171360.89272836226
3055800020,235211.0317828884
357000025,385774.9359110407
5666300010,244873.50567823023
4167700210,210022.8672102833
9187200275,570651.4597031918
2960900040,267039.37913262885
1021049022,197511.6833849785
7750500120,187851.34708117266
7153200160,706447.130295823
4406000390,210735.04444698218
629800380,715355.7414509861
2026049125,240271.1389737379
6117502230,799587.709858843
3379100130,317659.5113109701
2472920140,321389.31348692864
7214720075,422961.3514457612
1771110070,262769.6808906123
5127001600,272921.471111138
6666860210,261884.01112563425
5467200055,278166.46000006655
7819000040,270266.48588330805
3790700070,239353.3161737571
6362900138,309782.54183088796
597000593,313332.1427879385
8032700070,433635.5445703576
9301300215,672316.9216043692
8902500118,289477.3095233663
6607000095,262285.66716107656
2163900081,608242.9068624591
7732500270,448215.53755665536
3856903515,364127.7471910306
2557000400,233118.85994887108
4386700135,830376.2179987469
7399000360,252693.51102849518
